ECS_Version,Indexed,Field_Set,Field,Type,Level,Normalization,Example,Description
9.1.0,true,user_agent,user_agent.os.name,keyword,extended,,Mac OS X,"Operating system name, without the version."
9.1.0,true,user_agent,user_agent.os.name.text,keyword,extended,,Mac OS X,"Operating system name, without the version."
9.1.0,true,user_agent,user_agent.os.platform,keyword,extended,,darwin,"Operating system platform (such centos, ubuntu, windows)."
9.1.0,true,user_agent,user_agent.os.type,keyword,extended,,macos,"Which commercial OS family (one of: linux, macos, unix, windows, ios or android)."
9.1.0,true,user_agent,user_agent.os.version,keyword,extended,,10.14.1,Operating system version as a raw string.
9.1.0,true,user_agent,user_agent.version,keyword,extended,,12.0,Version of the user agent.
9.1.0,true,volume,volume.bus_type,keyword,extended,,FileBackedVirtual,Bus type of the device.
9.1.0,true,volume,volume.default_access,keyword,extended,,,Bus type of the device.
9.1.0,true,volume,volume.device_name,keyword,extended,,,Device name of the volume.
9.1.0,true,volume,volume.device_type,keyword,extended,,CD-ROM File System,Volume device type.
9.1.0,true,volume,volume.dos_name,keyword,extended,,E:,DOS name of the device.
9.1.0,true,volume,volume.file_system_type,keyword,extended,,,Volume device file system type.
9.1.0,true,volume,volume.mount_name,keyword,extended,,,Mount name of the volume.
9.1.0,true,volume,volume.nt_name,keyword,extended,,\Device\Cdrom1,NT name of the device.
9.1.0,true,volume,volume.product_id,keyword,extended,,,ProductID of the device.
9.1.0,true,volume,volume.product_name,keyword,extended,,Virtual DVD-ROM,Produce name of the volume.
9.1.0,true,volume,volume.removable,boolean,extended,,,Indicates if the volume is removable.
9.1.0,true,volume,volume.serial_number,keyword,extended,,,Serial number of the device.
9.1.0,true,volume,volume.size,long,extended,,,Size of the volume device in bytes.
9.1.0,true,volume,volume.vendor_id,keyword,extended,,,VendorID of the device.
9.1.0,true,volume,volume.vendor_name,keyword,extended,,Msft,Vendor name of the device.
9.1.0,true,volume,volume.writable,boolean,extended,,,Indicates if the volume is writable.
9.1.0,true,vulnerability,vulnerability.category,keyword,extended,array,"[""Firewall""]",Category of a vulnerability.
9.1.0,true,vulnerability,vulnerability.classification,keyword,extended,,CVSS,Classification of the vulnerability.
9.1.0,true,vulnerability,vulnerability.description,keyword,extended,,"In macOS before 2.12.6, there is a vulnerability in the RPC...",Description of the vulnerability.
9.1.0,true,vulnerability,vulnerability.description.text,keyword,extended,,"In macOS before 2.12.6, there is a vulnerability in the RPC...",Description of the vulnerability.
9.1.0,true,vulnerability,vulnerability.enumeration,keyword,extended,,CVE,Identifier of the vulnerability.
9.1.0,true,vulnerability,vulnerability.id,keyword,extended,,CVE-2019-00001,ID of the vulnerability.
9.1.0,true,vulnerability,vulnerability.reference,keyword,extended,,https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-6111,Reference of the vulnerability.
9.1.0,true,vulnerability,vulnerability.report_id,keyword,extended,,20191018.0001,Scan identification number.
9.1.0,true,vulnerability,vulnerability.scanner.reference,keyword,custom,,https://www.example.com/vulnerability/12345,"Scanner's resource that provides additional information, context, and mitigations for the identified vulnerability."
9.1.0,true,vulnerability,vulnerability.scanner.vendor,keyword,extended,,Tenable,Name of the scanner vendor.
9.1.0,true,vulnerability,vulnerability.score.base,float,extended,,5.5,Vulnerability Base score.
9.1.0,true,vulnerability,vulnerability.score.environmental,float,extended,,5.5,Vulnerability Environmental score.
9.1.0,true,vulnerability,vulnerability.score.temporal,float,extended,,,Vulnerability Temporal score.
9.1.0,true,vulnerability,vulnerability.score.version,keyword,extended,,2.0,CVSS version.
9.1.0,true,vulnerability,vulnerability.severity,keyword,extended,,Critical,Severity of the vulnerability.
9.1.0,true,wazuh,wazuh.cluster.name,keyword,custom,,wazuh-cluster-1,Wazuh cluster name.
9.1.0,true,wazuh,wazuh.cluster.node,keyword,custom,,wazuh-cluster-node-1,Wazuh cluster node name.
9.1.0,true,wazuh,wazuh.decoders,keyword,custom,"a, r, r, a, y","[ 'decoder-1', 'decoder-2' ]",Wazuh decoders that matched on this event.
9.1.0,true,wazuh,wazuh.protocol.location,keyword,custom,,/var/log/auth.log,Source of the log as retrieved by the Wazuh Agent.
9.1.0,true,wazuh,wazuh.protocol.queue,byte,custom,,1,Ingestion queue for the log.
9.1.0,true,wazuh,wazuh.rules,keyword,custom,"a, r, r, a, y","[ 'rule-1', 'rule-2' ]",Wazuh rules that matched on this event.
9.1.0,true,wazuh,wazuh.schema.version,keyword,custom,,1.7.0,Wazuh schema version.
9.1.0,true,wazuh,wazuh.test.field,keyword,custom,,1.7.0,A dummy field to test template generation.
9.1.0,true,websphere,websphere.metrics.alarm_manager.cancelled.total,long,custom,,12345,Total number of cancelled alarms in the alarm manager.
9.1.0,true,websphere,websphere.metrics.alarm_manager.create.total,long,custom,,12345,Total number of alarms created in the alarm manager.
9.1.0,true,websphere,websphere.metrics.alarm_manager.fired.total,long,custom,,12345,Total number of alarms fired in the alarm manager.
9.1.0,true,websphere,websphere.metrics.alarm_manager.latency_seconds,long,custom,,12345,Latency of alarm manager operations in seconds.
9.1.0,true,websphere,websphere.metrics.alarm_manager.pending_alarms,long,custom,,12345,Number of pending alarms in the alarm manager.
9.1.0,true,websphere,websphere.metrics.appname,keyword,custom,,example-appname,Application name for WebSphere metrics.
9.1.0,true,websphere,websphere.metrics.authentication.assertion_type,keyword,custom,,example-assertion_type,Type of authentication assertion used in WebSphere.
9.1.0,true,websphere,websphere.metrics.authentication.authentications.total,long,custom,,12345,Total number of authentication operations performed.
9.1.0,true,websphere,websphere.metrics.authentication.credential_creation.time_seconds.total,long,custom,,12345,Total time spent in credential creation operations in seconds.
9.1.0,true,websphere,websphere.metrics.authentication.credential_creations.total,long,custom,,12345,Total number of credential creation operations performed.
9.1.0,true,websphere,websphere.metrics.authentication.identity_assertion.time_seconds.total,long,custom,,12345,Total time spent in identity assertion operations in seconds.
9.1.0,true,websphere,websphere.metrics.authentication.identity_assertions.total,long,custom,,12345,Total number of identity assertion operations performed.
9.1.0,true,websphere,websphere.metrics.authentication.tai_request.time_seconds.total,long,custom,,12345,Total time spent in TAI request processing in seconds.
9.1.0,true,websphere,websphere.metrics.authentication.tai_requests.total,long,custom,,12345,Total number of TAI (Trust Association Interceptor) requests.
9.1.0,true,websphere,websphere.metrics.authentication.time_seconds.total,long,custom,,12345,Total time spent in authentication operations in seconds.
9.1.0,true,websphere,websphere.metrics.authentication.type,keyword,custom,,example-type,Type of authentication mechanism used in WebSphere.
9.1.0,true,websphere,websphere.metrics.authorization.authorization_time_seconds.total,long,custom,,12345,Total time spent in authorization operations in seconds.
9.1.0,true,websphere,websphere.metrics.authorization.authorizations.total,long,custom,,12345,Total number of authorization operations performed.
9.1.0,true,websphere,websphere.metrics.cacheobject,keyword,custom,,example-cacheobject,Identifier for the cache object in use.
9.1.0,true,websphere,websphere.metrics.dynamic_caching.cache_entries,long,custom,,12345,Number of entries in the dynamic cache.
9.1.0,true,websphere,websphere.metrics.dynamic_caching.distributed_requests.total,long,custom,,12345,Total number of distributed cache requests performed.
9.1.0,true,websphere,websphere.metrics.dynamic_caching.explicit_invalidate.total,long,custom,,12345,Total number of explicit cache invalidations performed.
9.1.0,true,websphere,websphere.metrics.dynamic_caching.hit.total,long,custom,,12345,Total number of dynamic cache hits recorded.
9.1.0,true,websphere,websphere.metrics.dynamic_caching.in_memory_and_disk_cache_entries.total,long,custom,,12345,Total number of cache entries in memory and disk.
9.1.0,true,websphere,websphere.metrics.dynamic_caching.invalidate.total,long,custom,,12345,Total number of cache invalidations performed.
9.1.0,true,websphere,websphere.metrics.dynamic_caching.miss.total,long,custom,,12345,Total number of dynamic cache misses recorded.
9.1.0,true,websphere,websphere.metrics.dynamic_caching.remote_create.total,long,custom,,12345,Total number of remote cache creates performed.
9.1.0,true,websphere,websphere.metrics.dynamic_caching.remote_hit.total,long,custom,,12345,Total number of remote cache hits recorded.
9.1.0,true,websphere,websphere.metrics.dynamic_caching.requests.total,long,custom,,12345,Total number of dynamic cache requests performed.
9.1.0,true,websphere,websphere.metrics.extension_registry.displacement.total,long,custom,,12345,Total number of extension registry displacements performed.
9.1.0,true,websphere,websphere.metrics.extension_registry.hit.total,long,custom,,12345,Total number of extension registry hits recorded.
9.1.0,true,websphere,websphere.metrics.extension_registry.requests.total,long,custom,,12345,Total number of extension registry requests performed.
9.1.0,true,websphere,websphere.metrics.ha_manager.bulletin_board_rebuild.time_seconds.total,long,custom,,12345,Total time spent rebuilding bulletin board in seconds.
9.1.0,true,websphere,websphere.metrics.ha_manager.bulletin_board_rebuild.total,long,custom,,12345,Total number of bulletin board rebuilds performed.
9.1.0,true,websphere,websphere.metrics.ha_manager.bulletin_board_subjects,long,custom,,12345,Number of bulletin board subjects in HA manager.
9.1.0,true,websphere,websphere.metrics.ha_manager.bulletin_board_subscriptions,long,custom,,12345,Number of bulletin board subscriptions in HA manager.
9.1.0,true,websphere,websphere.metrics.ha_manager.group_state_rebuild.time_seconds.total,long,custom,,12345,Total time spent rebuilding group state in seconds.
9.1.0,true,websphere,websphere.metrics.ha_manager.group_state_rebuild.total,long,custom,,12345,Total number of group state rebuilds performed.
9.1.0,true,websphere,websphere.metrics.ha_manager.local.bulletin_board_subjects,long,custom,,12345,Number of local bulletin board subjects in HA manager.
9.1.0,true,websphere,websphere.metrics.ha_manager.local.bulletin_board_subscriptions,long,custom,,12345,Number of local bulletin board subscriptions in HA manager.
9.1.0,true,websphere,websphere.metrics.ha_manager.local.groups,long,custom,,12345,Number of local HA groups in the manager.
9.1.0,true,websphere,websphere.metrics.hitstype,keyword,custom,,example-hitstype,Type of cache hits for the metric.
9.1.0,true,websphere,websphere.metrics.interceptor,keyword,custom,,example-interceptor,Identifier for the interceptor in use.
9.1.0,true,websphere,websphere.metrics.jax_ws.dispatch.time_seconds.total,long,custom,,12345,Total time spent in JAX-WS dispatch operations in seconds.
9.1.0,true,websphere,websphere.metrics.jax_ws.dispatch.total,long,custom,,12345,Total number of JAX-WS dispatch operations performed.
9.1.0,true,websphere,websphere.metrics.jax_ws.payloads.bytes.total,long,custom,,12345,Total size of JAX-WS payloads in bytes.
9.1.0,true,websphere,websphere.metrics.jax_ws.payloads.total,long,custom,,12345,Total number of JAX-WS payloads processed.
9.1.0,true,websphere,websphere.metrics.jax_ws.reply.time_seconds.total,long,custom,,12345,Total time spent in JAX-WS reply operations in seconds.
9.1.0,true,websphere,websphere.metrics.jax_ws.reply.total,long,custom,,12345,Total number of JAX-WS reply operations performed.
9.1.0,true,websphere,websphere.metrics.jax_ws.request.time_seconds.total,long,custom,,12345,Total time spent in JAX-WS request processing in seconds.
9.1.0,true,websphere,websphere.metrics.jax_ws.requests.total,long,custom,,12345,Total number of JAX-WS requests processed.
9.1.0,true,websphere,websphere.metrics.jax_ws.requests_dispatched.total,long,custom,,12345,Total number of JAX-WS requests dispatched.
9.1.0,true,websphere,websphere.metrics.jax_ws.requests_received.total,long,custom,,12345,Total number of JAX-WS requests received.
9.1.0,true,websphere,websphere.metrics.jax_ws.requests_successful.total,long,custom,,12345,Total number of successful JAX-WS requests processed.
9.1.0,true,websphere,websphere.metrics.jax_ws.response.time_seconds.total,long,custom,,12345,Total time spent in JAX-WS response processing in seconds.
9.1.0,true,websphere,websphere.metrics.jax_ws.responses.total,long,custom,,12345,Total number of JAX-WS responses processed.
9.1.0,true,websphere,websphere.metrics.jax_ws.services_loaded.total,long,custom,,12345,Total number of JAX-WS services loaded.
9.1.0,true,websphere,websphere.metrics.jdbc.connection.allocated,long,custom,,12345,Number of allocated JDBC connections in the pool.
9.1.0,true,websphere,websphere.metrics.jdbc.connection.closed,long,custom,,12345,Number of closed JDBC connections in the pool.
9.1.0,true,websphere,websphere.metrics.jdbc.connection.connection_handles,long,custom,,12345,Number of JDBC connection handles in the pool.
